,Unnamed: 0,HOMEM,LA/RO,FORD,BUICK,CHEVR,DODGE,PORSC,INTER,ME/BE,JEEP,GMC,BMW,POLAR,KAWAS,HA/DA,VOLKS,CHRYS,VOLVO,LINCO,CADIL,NISSA,YAMAH,HONDA,TOYOT,AUDI,SUBAR,CA/ON,TESLA,MAZDA,FREIG,MITSU,LEXUS,HYUND,KIA,RAM,INFIN,ACURA,Zip,Classified Income
691,0.08101770430296636,0.0,0.005627857896588111,0.044436627975143625,0.004455387501465588,0.032242935865869383,0.008441786844882167,0.004220893422441084,0.00011724703951225231,0.034353382577089926,0.03833978192050651,0.0046898815804900925,0.037284558564896236,0.0,0.0011724703951225231,0.002227693750732794,0.02473912533708524,0.006917575331222886,0.018876773361472622,0.005158869738539102,0.006917575331222886,0.04912650955563372,0.0014069644741470278,0.14691054050885216,0.1452690819556806,0.018525032242935866,0.09321139641224059,0.0,0.014890374018056044,0.029780748036112088,0.0007034822370735139,0.0038691523039043265,0.030484230273185604,0.04162269902684957,0.02743580724586704,0.0035174111853675696,0.007152069410247391,0.02485637237659749,10471,3
692,0.3870246085011186,0.002796420581655481,0.0016778523489932886,0.1029082774049217,0.00727069351230425,0.10011185682326622,0.02237136465324385,0.0,0.006152125279642058,0.0011185682326621924,0.031879194630872486,0.019574944071588368,0.003355704697986577,0.006711409395973154,0.003355704697986577,0.015100671140939598,0.008389261744966443,0.0050335570469798654,0.0022371364653243847,0.0050335570469798654,0.0050335570469798654,0.0296420581655481,0.006711409395973154,0.04865771812080537,0.05480984340044743,0.002796420581655481,0.05145413870246085,0.009507829977628635,0.0011185682326621924,0.002796420581655481,0.005592841163310962,0.0022371364653243847,0.002796420581655481,0.015659955257270694,0.012863534675615212,0.0145413870246085,0.0011185682326621924,0.0005592841163310962,13807,1
693,0.5043668122270742,0.00363901018922853,0.0,0.06914119359534207,0.004366812227074236,0.07278020378457059,0.020378457059679767,0.0,0.000727802037845706,0.00727802037845706,0.03420669577874818,0.021834061135371178,0.005094614264919942,0.002911208151382824,0.001455604075691412,0.021106259097525473,0.012372634643377001,0.005822416302765648,0.002911208151382824,0.004366812227074236,0.002911208151382824,0.020378457059679767,0.004366812227074236,0.02911208151382824,0.04002911208151383,0.001455604075691412,0.050946142649199416,0.005094614264919942,0.001455604075691412,0.00727802037845706,0.0,0.001455604075691412,0.002911208151382824,0.018922852983988356,0.009461426491994178,0.00727802037845706,0.001455604075691412,0.000727802037845706,12405,1
694,0.13379602853287065,0.00963948332369385,0.000385579332947754,0.13437439753229227,0.022749180643917486,0.17640254482359746,0.04569115095430885,0.000192789666473877,0.010410641989589358,0.002313475997686524,0.05668016194331984,0.05186042028147291,0.003084634663582032,0.009253903990746095,0.002120686331212647,0.019471756313861575,0.00771158665895508,0.016387121650279547,0.002120686331212647,0.004626951995373048,0.007133217659533449,0.02621939464044727,0.007326007326007326,0.037786774628879895,0.05263157894736842,0.001156737998843262,0.038172353961827644,0.015037593984962405,0.001349527665317139,0.005976479660690187,0.017158280316175053,0.003277424330055909,0.001156737998843262,0.01291690765374976,0.027183342972816656,0.03393098129940235,0.001156737998843262,0.001156737998843262,14727,1
695,0.023707190612634738,0.000511665984445354,0.00378632828489562,0.06532269068085687,0.007743211897939692,0.064538136171374,0.019477418474553147,0.004297994269340974,0.0009209987720016373,0.032541956610724516,0.05720425706099058,0.014565425023877745,0.02868740619456952,0.0008868877063719471,0.002387774594078319,0.0059694364851957974,0.018351753308773366,0.008664210669941328,0.006890435257197435,0.0066857688634192934,0.010949652067130578,0.07739800791376722,0.003411106562969027,0.13514804202483285,0.13699003956883612,0.01251876108609633,0.0406603902305908,0.000511665984445354,0.01132487378905717,0.02882385045708828,0.0008186655751125665,0.004877882385045709,0.03247373447946514,0.0561127029608405,0.026094965206713058,0.013473870923727658,0.01118842952653841,0.02408241233456133,11554,3
696,0.045499117474014514,6.537229522128521e-05,0.004314571484604825,0.041446035170294826,0.0038569654180558278,0.030005883506569915,0.011440151663724913,0.003530103941949402,0.0003922337713277113,0.03366673203896189,0.029156043668693208,0.006210368046022096,0.02928678825913578,0.0,0.0013728181996469895,0.0018304242661959862,0.01516637249133817,0.00875988755965222,0.008433026083545793,0.0049682944368176765,0.006275740341243381,0.10015035627900895,0.0022226580375236974,0.1655226515002942,0.20043145714846047,0.01353206511080604,0.028371576126037787,6.537229522128521e-05,0.011113290187618488,0.02882918219258678,0.0010459567235405634,0.004314571484604825,0.05471661110021573,0.04752565862587436,0.016604562986206446,0.002745636399293979,0.011636268549388769,0.025495195136301236,11367,2
697,0.07127518151140198,0.0030677983433888946,0.0019429389508129665,0.09786276715410573,0.011759893649657429,0.1398916044585336,0.03650680028632784,0.0011248593925759281,0.0031700582881685245,0.009203395030166683,0.06442376521116679,0.026178545863585232,0.012373453318335208,0.0015338991716944473,0.0022497187851518562,0.005010737294201861,0.0222926679619593,0.015236731772164842,0.010532774312301872,0.006851416300235198,0.008385315471929645,0.06043562736476122,0.003374578177727784,0.08375089477451682,0.09448818897637795,0.008998875140607425,0.05358421106452602,0.0022497187851518562,0.001738419061253707,0.020963288679824114,0.0021474588403722263,0.011964413539216689,0.007260456079353717,0.03302996216382043,0.02934860415175376,0.019940689232027815,0.005112997238981491,0.010737294201861132,13204,0
698,0.6931479642502483,0.0029791459781529296,0.0009930486593843098,0.044687189672293945,0.0019860973187686196,0.05163853028798411,0.00893743793445879,0.0009930486593843098,0.0009930486593843098,0.0,0.016881827209533268,0.010923535253227408,0.005958291956305859,0.0019860973187686196,0.0029791459781529296,0.004965243296921549,0.003972194637537239,0.003972194637537239,0.0,0.0009930486593843098,0.004965243296921549,0.010923535253227408,0.003972194637537239,0.03773584905660377,0.030784508440913606,0.0009930486593843098,0.016881827209533268,0.0019860973187686196,0.0,0.0029791459781529296,0.0,0.005958291956305859,0.0009930486593843098,0.006951340615690168,0.004965243296921549,0.00893743793445879,0.0009930486593843098,0.0009930486593843098,12823,3
699,0.09184075679936933,0.0,0.008803048219682039,0.08422020759427144,0.004861384837734857,0.04585468400998555,0.01064249113125739,0.0038102746025489424,0.00420444094074366,0.03245302851136513,0.031139140717382736,0.012219156484036263,0.03363552752594928,0.00013138877939823938,0.0015766653527788726,0.001708054132177112,0.024832479306267245,0.013270266719222178,0.02627775587964788,0.004598607278938379,0.006832216528708448,0.05308106687688871,0.0018394429115753514,0.15057154119038235,0.13664433057416897,0.02207331493890422,0.05413217711207463,0.0,0.009591380896071476,0.02378136907108133,0.008146104322690842,0.007094994087504927,0.017606096439364078,0.02851136512941795,0.020233872027328865,0.005518328734726055,0.006043883852319012,0.012219156484036263,11205,1
700,0.06156552330694811,0.003342128408091469,0.0014951627088830256,0.10747581354441513,0.008003518029903255,0.09129287598944591,0.025945470536499562,0.001407211961301671,0.002550571679859279,0.013544415127528584,0.047581354441512756,0.02233948988566403,0.014775725593667546,0.0030782761653474055,0.0031662269129287598,0.016358839050131926,0.014775725593667546,0.008795074758135445,0.0069481090589270005,0.005892700087950747,0.008091468777484609,0.06420404573438875,0.0043975373790677225,0.11750219876868953,0.11213720316622691,0.005364995602462621,0.054177660510114335,0.0069481090589270005,0.002638522427440633,0.016798592788038698,0.005277044854881266,0.005013192612137203,0.010466138962181178,0.046086191732629726,0.03456464379947229,0.025945470536499562,0.005013192612137203,0.01503957783641161,12586,2
701,0.08942467151422376,0.0025513458349279245,0.0012756729174639623,0.07233065442020666,0.017094017094017096,0.13011863758132414,0.033677765021048606,0.0012756729174639623,0.0006378364587319811,0.013777267508610792,0.06046689628779181,0.022579410639112132,0.011608623548922056,0.001148105625717566,0.002934047710167113,0.006250797295573415,0.02270697793085853,0.016838882510524303,0.009950248756218905,0.009695114172726112,0.013394565633371604,0.054088531700472,0.0030616150019135095,0.08393927796912871,0.09911978568694986,0.00778160479653017,0.06812093379257558,0.0026789131266743206,0.0020410766679423396,0.025896160224518433,0.0003827018752391887,0.010715652506697282,0.008547008547008548,0.033677765021048606,0.03546370710549815,0.011098354381936472,0.004209720627631076,0.009439979589233321,13207,0
702,0.25875414670106894,0.01142646516771102,0.0022115739034279398,0.09436048654625875,0.008477699963140435,0.09657206044968669,0.022115739034279394,0.001474382602285293,0.0007371913011426465,0.003317360855141909,0.036490969406561005,0.035385182454847036,0.005897530409141172,0.01916697382970881,0.007003317360855142,0.01695539992628087,0.011795060818282344,0.005160339107998526,0.007371913011426466,0.004054552156284556,0.003685956505713233,0.02727607814227792,0.009583486914854404,0.07851087357169186,0.07593070401769259,0.0055289347585698485,0.045337265020272764,0.009952082565425728,0.00036859565057132326,0.012532252119424991,0.001474382602285293,0.007371913011426466,0.003317360855141909,0.02395871728713601,0.020272760781422778,0.02395871728713601,0.0,0.0022115739034279398,12859,3
703,0.36500519210799587,0.018691588785046728,0.0,0.11578400830737279,0.01557632398753894,0.1292834890965732,0.02596053997923157,0.0,0.001557632398753894,0.0020768431983385254,0.02544132917964694,0.044132917964693666,0.0010384215991692627,0.013499480789200415,0.002596053997923157,0.00778816199376947,0.00778816199376947,0.007268951194184839,0.005192107995846314,0.001557632398753894,0.004153686396677051,0.018691588785046728,0.006749740394600207,0.028037383177570093,0.03894080996884735,0.0005192107995846313,0.02232606438213915,0.009865005192107996,0.0010384215991692627,0.0020768431983385254,0.016614745586708203,0.0036344755970924196,0.0010384215991692627,0.015057113187954309,0.016614745586708203,0.02284527518172378,0.0010384215991692627,0.0005192107995846313,12937,0
704,0.10592837797171231,0.0006018657839301836,0.004213060487511285,0.058380981041227804,0.004965392717424014,0.059133313271140533,0.015949443274149863,0.0033102618116160097,0.0009027986758952753,0.018958772193800783,0.05627445079747216,0.01023171832681312,0.02994282275052663,0.0010532651218778213,0.002858862473668372,0.0066205236232320195,0.026181161600962986,0.006018657839301836,0.006921456515197111,0.0037616611495636474,0.007071922961179657,0.05792958170328017,0.005416792055371652,0.14339452302136624,0.11059283779717123,0.022118567559434248,0.08997893469756245,0.0016551309058080049,0.006921456515197111,0.012037315678603671,0.0,0.0037616611495636474,0.014595245260306951,0.04905206139030996,0.013692446584411676,0.011435449894673488,0.00511585916340656,0.02302136623532952,10547,3
705,0.018414041686256072,0.001097006738755681,0.004283550122760278,0.11035365407720837,0.004231311706629055,0.07363004753695868,0.019484929216946143,0.002794755263020425,0.013059604032805726,0.028156506294729145,0.05163767434571384,0.018492399310452906,0.025152797367183826,0.0006007417855090634,0.002429086350101865,0.005563391317975239,0.01606331296035104,0.008018596876142715,0.007026066969649481,0.004205192498563444,0.009481272527816956,0.07517108081282975,0.003186543384004597,0.12673039753434676,0.13576764352504833,0.009585749360079403,0.03599226871441258,0.00039178812098417175,0.012720054327952776,0.019014783471765138,0.021522227446063837,0.004335788538891501,0.0223580421041634,0.05174215117797629,0.01509690226192342,0.016873008410385,0.007443974298699263,0.017891657524943844,11801,3
706,0.13179018107149523,0.005786820981892851,0.0009333582228859437,0.09408250886690311,0.014000373343289154,0.15344409184244914,0.03864103042747807,0.0005600149337315662,0.007840209072241927,0.005600149337315662,0.057681538174351316,0.02352062721672578,0.004853462759006907,0.007093522493933172,0.0037334328915437746,0.018293821168564494,0.014933731566175099,0.014933731566175099,0.0024267313795034535,0.006533507560201606,0.007093522493933172,0.053574761993653165,0.006160164271047228,0.052081388837035655,0.07373529960798955,0.003546761246966586,0.03957438865036401,0.006346835915624417,0.0013067015120403211,0.017360462945678553,0.0016800448011946986,0.014560388277020721,0.0029867463132350197,0.03658764233712899,0.04704125443345156,0.024267313795034533,0.0018667164457718873,0.003546761246966586,13211,1
707,0.07882707102241053,0.004794291448321998,0.002229902999219534,0.10435946036347418,0.0078046604972683686,0.09833872226558145,0.02464042814137585,0.0005574757498048835,0.0008919611996878136,0.01382539859516111,0.06277176942802988,0.021407068792507526,0.017839223993756273,0.001114951499609767,0.002564388449102464,0.01282194224551232,0.02129557364254655,0.00947708774668302,0.0035678447987512545,0.007470175047385438,0.010257553796409856,0.06589363362693723,0.004905786598282975,0.10837328576206935,0.09900769316534731,0.007358679897424462,0.030215185639424685,0.0005574757498048835,0.004013825398595161,0.019957631843014828,0.001114951499609767,0.005909242947931765,0.00914260229680009,0.05920392462927863,0.029546214739658825,0.02397145724160999,0.007581670197346416,0.016389787044263575,11752,3
708,0.04360679970436068,0.0010470559251047056,0.004249815225424981,0.09478935698447893,0.009300320275930031,0.06885932495688593,0.01958610495195861,0.002771618625277162,0.002402069475240207,0.029194382852919438,0.061899482631189946,0.02112589307711259,0.025006159152500616,0.0005543237250554324,0.0014166050751416605,0.007760532150776054,0.028024143877802415,0.010101010101010102,0.009423503325942351,0.005543237250554324,0.01170238975117024,0.07384823848238482,0.0025868440502586844,0.12127371273712736,0.10316580438531658,0.01736881005173688,0.040958364129095835,0.00030795762503079576,0.007945306725794531,0.027900960827790096,0.0009238728750923873,0.004311406750431141,0.02100271002710027,0.05407735895540774,0.021618625277161862,0.01373491007637349,0.009977827050997782,0.020633160877063315,11563,3
709,0.2701981707317073,0.010289634146341464,0.0,0.13871951219512196,0.012195121951219513,0.14939024390243902,0.035442073170731704,0.0007621951219512195,0.011051829268292682,0.0007621951219512195,0.04839939024390244,0.03467987804878049,0.0019054878048780487,0.004954268292682927,0.003429878048780488,0.021722560975609755,0.004954268292682927,0.014100609756097561,0.0026676829268292685,0.0022865853658536584,0.004954268292682927,0.03048780487804878,0.007240853658536586,0.026676829268292682,0.040396341463414635,0.003048780487804878,0.03086890243902439,0.01600609756097561,0.0,0.005716463414634146,0.004573170731707317,0.004573170731707317,0.0019054878048780487,0.01486280487804878,0.013338414634146341,0.025914634146341462,0.0007621951219512195,0.0007621951219512195,14826,1
